Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
20,28,4,SPD,Klingbeil,Lars,,0,1,0,0,0,Lars Klingbeil,
20,28,4,SPD,Klose,Annika,,0,1,0,0,0,Annika Klose,
20,28,4,SPD,Klüssendorf,Tim,,0,1,0,0,0,Tim Klüssendorf,
20,28,4,SPD,Kofler,Bärbel,,0,1,0,0,0,Dr. Bärbel Kofler,
20,28,4,SPD,Koß,Simona,,0,1,0,0,0,Simona Koß,
20,28,4,SPD,Kramme,Anette,,0,1,0,0,0,Anette Kramme,
20,28,4,SPD,Kreiser,Dunja,,0,1,0,0,0,Dunja Kreiser,
20,28,4,SPD,Kröber,Martin,,0,1,0,0,0,Martin Kröber,
20,28,4,SPD,Kühnert,Kevin,,0,1,0,0,0,Kevin Kühnert,
20,28,4,SPD,Lahrkamp,Sarah,,0,0,0,0,1,Sarah Lahrkamp,
20,28,4,SPD,Larem,Andreas,,0,1,0,0,0,Andreas Larem,
20,28,4,SPD,Lauterbach,Karl,,0,1,0,0,0,Dr. Karl Lauterbach,
20,28,4,SPD,Lehmann,Sylvia,,0,1,0,0,0,Sylvia Lehmann,
20,28,4,SPD,Leiser,Kevin,,0,1,0,0,0,Kevin Leiser,
20,28,4,SPD,Licina-Bode,Luiza,,0,1,0,0,0,Luiza Licina-Bode,
20,28,4,SPD,Limbacher,Esra,,0,1,0,0,0,Esra Limbacher,
20,28,4,SPD,Lindh,Helge,,0,1,0,0,0,Helge Lindh,
20,28,4,SPD,Lugk,Bettina,,0,1,0,0,0,Bettina Lugk,
20,28,4,SPD,Maas,Heiko,,1,0,0,0,0,Heiko Maas,
20,28,4,SPD,Machalet,Tanja,,0,1,0,0,0,Dr. Tanja Machalet,
20,28,4,SPD,Mackensen-Geis,Isabel,,0,1,0,0,0,Isabel Mackensen-Geis,
20,28,4,SPD,Malottki,Erik,von,0,1,0,0,0,Erik von Malottki,
20,28,4,SPD,Mann,Holger,,0,1,0,0,0,Holger Mann,
20,28,4,SPD,Mansoori,Kaweh,,0,1,0,0,0,Kaweh Mansoori,
20,28,4,SPD,Martens,Zanda,,0,1,0,0,0,Dr. Zanda Martens,
20,28,4,SPD,Martin,Dorothee,,0,1,0,0,0,Dorothee Martin,
20,28,4,SPD,Marvi,Parsa,,0,1,0,0,0,Parsa Marvi,
20,28,4,SPD,Mascheck,Franziska,,0,1,0,0,0,Franziska Mascheck,
20,28,4,SPD,Mast,Katja,,0,1,0,0,0,Katja Mast,
20,28,4,SPD,Mehltretter,Andreas,,0,1,0,0,0,Andreas Mehltretter,
20,28,4,SPD,Mehmet Ali,Takis,,0,1,0,0,0,Takis Mehmet Ali,
20,28,4,SPD,Mesarosch,Robin,,0,1,0,0,0,Robin Mesarosch,
20,28,4,SPD,Michel,Kathrin,,0,1,0,0,0,Kathrin Michel,
20,28,4,SPD,Miersch,Matthias,,0,1,0,0,0,Dr. Matthias Miersch,
20,28,4,SPD,Mieves,Matthias David,,0,1,0,0,0,Matthias David Mieves,
20,28,4,SPD,Mittag,Susanne,,0,1,0,0,0,Susanne Mittag,
20,28,4,SPD,Mohrs,Falko,,0,1,0,0,0,Falko Mohrs,
20,28,4,SPD,Moll,Claudia,,0,1,0,0,0,Claudia Moll,
20,28,4,SPD,Möller,Siemtje,,0,1,0,0,0,Siemtje Möller,
20,28,4,SPD,Müller,Bettina,,0,1,0,0,0,Bettina Müller,
20,28,4,SPD,Müller,Michael,,0,1,0,0,0,Michael Müller,
20,28,4,SPD,Müller (Chemnitz),Detlef,,0,1,0,0,0,Detlef Müller (Chemnitz),
20,28,4,SPD,Müntefering,Michelle,,0,1,0,0,0,Michelle Müntefering,
20,28,4,SPD,Mützenich,Rolf,,0,1,0,0,0,Dr. Rolf Mützenich,
20,28,4,SPD,Nasr,Rasha,,0,1,0,0,0,Rasha Nasr,
20,28,4,SPD,Nickholz,Brian,,0,1,0,0,0,Brian Nickholz,
20,28,4,SPD,Nietan,Dietmar,,0,0,0,0,1,Dietmar Nietan,
20,28,4,SPD,Nürnberger,Jörg,,0,1,0,0,0,Jörg Nürnberger,
20,28,4,SPD,Oehl,Lennard,,0,1,0,0,0,Lennard Oehl,
20,28,4,SPD,Ortleb,Josephine,,0,1,0,0,0,Josephine Ortleb,
20,28,4,SPD,Özdemir (Duisburg),Mahmut,,0,1,0,0,0,Mahmut Özdemir (Duisburg),
20,28,4,SPD,Özoguz,Aydan,,0,1,0,0,0,Aydan Özoguz,
20,28,4,SPD,Pantazis,Christos,,0,1,0,0,0,Dr. Christos Pantazis,
20,28,4,SPD,Papenbrock,Wiebke,,0,1,0,0,0,Wiebke Papenbrock,
20,28,4,SPD,Papendieck,Mathias,,0,1,0,0,0,Mathias Papendieck,
20,28,4,SPD,Pawlik,Natalie,,0,1,0,0,0,Natalie Pawlik,
20,28,4,SPD,Peick,Jens,,0,1,0,0,0,Jens Peick,
20,28,4,SPD,Petry,Christian,,0,0,0,0,1,Christian Petry,
20,28,4,SPD,Philippi,Andreas,,0,1,0,0,0,Dr. Andreas Philippi,
20,28,4,SPD,Plobner,Jan,,0,1,0,0,0,Jan Plobner,
20,28,4,SPD,Poschmann,Sabine,,0,1,0,0,0,Sabine Poschmann,
20,28,4,SPD,Post (Minden),Achim,,0,1,0,0,0,Achim Post (Minden),
20,28,4,SPD,Rhie,Ye-One,,0,1,0,0,0,Ye-One Rhie,
20,28,4,SPD,Rimkus,Andreas,,0,0,0,0,1,Andreas Rimkus,
20,28,4,SPD,Rix,Sönke,,0,1,0,0,0,Sönke Rix,
20,28,4,SPD,Rohde,Dennis,,0,1,0,0,0,Dennis Rohde,
20,28,4,SPD,Roloff,Sebastian,,0,1,0,0,0,Sebastian Roloff,
20,28,4,SPD,Rosemann,Martin,,0,1,0,0,0,Dr. Martin Rosemann,
20,28,4,SPD,Rosenthal,Jessica,,0,1,0,0,0,Jessica Rosenthal,
20,28,4,SPD,Roth (Heringen),Michael,,0,1,0,0,0,Michael Roth (Heringen),
20,28,4,SPD,Rudolph,Thorsten,,0,1,0,0,0,Dr. Thorsten Rudolph,
20,28,4,SPD,Rudolph,Tina,,0,1,0,0,0,Tina Rudolph,
20,28,4,SPD,Rützel,Bernd,,0,1,0,0,0,Bernd Rützel,
20,28,4,SPD,Ryglewski,Sarah,,0,1,0,0,0,Sarah Ryglewski,
20,28,4,SPD,Saathoff,Johann,,0,1,0,0,0,Johann Saathoff,
20,28,4,SPD,Schäfer,Ingo,,0,1,0,0,0,Ingo Schäfer,
20,28,4,SPD,Schäfer (Bochum),Axel,,0,1,0,0,0,Axel Schäfer (Bochum),
20,28,4,SPD,Schamber,Rebecca,,0,1,0,0,0,Rebecca Schamber,
20,28,4,SPD,Schätzl,Johannes,,0,1,0,0,0,Johannes Schätzl,
20,28,4,SPD,Scheer,Nina,,0,1,0,0,0,Dr. Nina Scheer,
20,28,4,SPD,Schieder,Marianne,,0,1,0,0,0,Marianne Schieder,
20,28,4,SPD,Schiefner,Udo,,0,1,0,0,0,Udo Schiefner,
20,28,4,SPD,Schierenbeck,Peggy,,0,1,0,0,0,Peggy Schierenbeck,
20,28,4,SPD,Schisanowski,Timo,,0,1,0,0,0,Timo Schisanowski,
20,28,4,SPD,Schmid,Christoph,,0,1,0,0,0,Christoph Schmid,
20,28,4,SPD,Schmid,Nils,,0,1,0,0,0,Dr. Nils Schmid,
20,28,4,SPD,Schmidt,Uwe,,0,1,0,0,0,Uwe Schmidt,
20,28,4,SPD,Schmidt (Wetzlar),Dagmar,,0,1,0,0,0,Dagmar Schmidt (Wetzlar),
20,28,4,SPD,Schneider,Daniel,,0,1,0,0,0,Daniel Schneider,
20,28,4,SPD,Schneider (Erfurt),Carsten,,0,1,0,0,0,Carsten Schneider (Erfurt),
20,28,4,SPD,Scholz,Olaf,,0,1,0,0,0,Olaf Scholz,
20,28,4,SPD,Schraps,Johannes,,0,1,0,0,0,Johannes Schraps,
20,28,4,SPD,Schreider,Christian,,0,1,0,0,0,Christian Schreider,
20,28,4,SPD,Schrodi,Michael,,0,1,0,0,0,Michael Schrodi,
20,28,4,SPD,Schulze,Svenja,,0,1,0,0,0,Svenja Schulze,
20,28,4,SPD,Schwabe,Frank,,0,0,0,0,1,Frank Schwabe,
20,28,4,SPD,Schwartze,Stefan,,0,1,0,0,0,Stefan Schwartze,
20,28,4,SPD,Schwarz,Andreas,,1,0,0,0,0,Andreas Schwarz,
20,28,4,SPD,Schwarzelühr-Sutter,Rita,,0,1,0,0,0,Rita Schwarzelühr-Sutter,
20,28,4,SPD,Seitzl,Lina,,0,1,0,0,0,Dr. Lina Seitzl,
20,28,4,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
20,28,4,SPD,Stamm-Fibich,Martina,,0,1,0,0,0,Martina Stamm-Fibich,
20,28,4,SPD,Stegner,Ralf,,0,1,0,0,0,Dr. Ralf Stegner,
20,28,4,SPD,Stein,Mathias,,0,1,0,0,0,Mathias Stein,
20,28,4,SPD,Sthamer,Nadja,,0,1,0,0,0,Nadja Sthamer,
20,28,4,SPD,Stüwe,Ruppert,,0,0,0,0,1,Ruppert Stüwe,
20,28,4,SPD,Tausend,Claudia,,0,1,0,0,0,Claudia Tausend,
20,28,4,SPD,Thews,Michael,,0,1,0,0,0,Michael Thews,
20,28,4,SPD,Töns,Markus,,0,1,0,0,0,Markus Töns,
20,28,4,SPD,Träger,Carsten,,0,1,0,0,0,Carsten Träger,
20,28,4,SPD,Troff-Schaffarzyk,Anja,,0,1,0,0,0,Anja Troff-Schaffarzyk,
20,28,4,SPD,Türk-Nachbaur,Derya,,0,1,0,0,0,Derya Türk-Nachbaur,
20,28,4,SPD,Ullrich,Frank,,0,0,0,0,1,Frank Ullrich,
20,28,4,SPD,Völlers,Marja-Liisa,,0,1,0,0,0,Marja-Liisa Völlers,
20,28,4,SPD,Vöpel,Dirk,,0,1,0,0,0,Dirk Vöpel,
20,28,4,SPD,Wagner,Carolin,,0,1,0,0,0,Dr. Carolin Wagner,
20,28,4,SPD,Wallstein,Maja,,0,1,0,0,0,Maja Wallstein,
20,28,4,SPD,Walter,Hannes,,0,1,0,0,0,Hannes Walter,
20,28,4,SPD,Wegge,Carmen,,0,1,0,0,0,Carmen Wegge,
20,28,4,SPD,Wegling,Melanie,,0,1,0,0,0,Melanie Wegling,
20,28,4,SPD,Weingarten,Joe,,0,1,0,0,0,Dr. Joe Weingarten,
20,28,4,SPD,Werner,Lena,,0,1,0,0,0,Lena Werner,
20,28,4,SPD,Westphal,Bernd,,0,1,0,0,0,Bernd Westphal,
20,28,4,SPD,Wiese,Dirk,,0,1,0,0,0,Dirk Wiese,
20,28,4,SPD,Wollmann,Herbert,,0,1,0,0,0,Dr. Herbert Wollmann,
20,28,4,SPD,Yüksel,Gülistan,,0,1,0,0,0,Gülistan Yüksel,
20,28,4,SPD,Zierke,Stefan,,0,1,0,0,0,Stefan Zierke,
20,28,4,SPD,Zimmermann,Jens,,0,1,0,0,0,Dr. Jens Zimmermann,
20,28,4,SPD,Zorn,Armand,,0,1,0,0,0,Armand Zorn,
20,28,4,SPD,Zschau,Katrin,,0,1,0,0,0,Katrin Zschau,
20,28,4,CDU/CSU,Abraham,Knut,,1,0,0,0,0,Knut Abraham,
20,28,4,CDU/CSU,Albani,Stephan,,0,1,0,0,0,Stephan Albani,
20,28,4,CDU/CSU,Altenkamp,Norbert Maria,,0,1,0,0,0,Norbert Maria Altenkamp,
20,28,4,CDU/CSU,Amthor,Philipp,,0,1,0,0,0,Philipp Amthor,
20,28,4,CDU/CSU,Auernhammer,Artur,,0,1,0,0,0,Artur Auernhammer,
20,28,4,CDU/CSU,Aumer,Peter,,0,1,0,0,0,Peter Aumer,
20,28,4,CDU/CSU,Bär,Dorothee,,0,1,0,0,0,Dorothee Bär,
20,28,4,CDU/CSU,Bareiß,Thomas,,0,1,0,0,0,Thomas Bareiß,
20,28,4,CDU/CSU,Berghegger,André,,0,1,0,0,0,Dr. André Berghegger,
20,28,4,CDU/CSU,Beyer,Peter,,0,1,0,0,0,Peter Beyer,
20,28,4,CDU/CSU,Biadacz,Marc,,0,1,0,0,0,Marc Biadacz,
20,28,4,CDU/CSU,Bilger,Steffen,,0,1,0,0,0,Steffen Bilger,
20,28,4,CDU/CSU,Borchardt,Simone,,0,1,0,0,0,Simone Borchardt,
20,28,4,CDU/CSU,Brand (Fulda),Michael,,0,1,0,0,0,Michael Brand (Fulda),
20,28,4,CDU/CSU,Brandl,Reinhard,,0,1,0,0,0,Dr. Reinhard Brandl,
20,28,4,CDU/CSU,Braun,Helge,,0,1,0,0,0,Dr. Helge Braun,
20,28,4,CDU/CSU,Breher,Silvia,,0,0,0,0,1,Silvia Breher,
20,28,4,CDU/CSU,Brehm,Sebastian,,0,1,0,0,0,Sebastian Brehm,
20,28,4,CDU/CSU,Brehmer,Heike,,0,1,0,0,0,Heike Brehmer,
20,28,4,CDU/CSU,Breilmann,Michael,,0,0,0,0,1,Michael Breilmann,
20,28,4,CDU/CSU,Brinkhaus,Ralph,,0,1,0,0,0,Ralph Brinkhaus,
20,28,4,CDU/CSU,Brodesser,Carsten,,0,1,0,0,0,Dr. Carsten Brodesser,
20,28,4,CDU/CSU,Bröhr,Marlon,,0,1,0,0,0,Dr. Marlon Bröhr,
20,28,4,CDU/CSU,Bury,Yannick,,0,1,0,0,0,Yannick Bury,
20,28,4,CDU/CSU,Connemann,Gitta,,0,1,0,0,0,Gitta Connemann,
20,28,4,CDU/CSU,Czaja,Mario,,0,1,0,0,0,Mario Czaja,
20,28,4,CDU/CSU,Damerow,Astrid,,0,0,0,0,1,Astrid Damerow,
20,28,4,CDU/CSU,Dobrindt,Alexander,,0,1,0,0,0,Alexander Dobrindt,
20,28,4,CDU/CSU,Donth,Michael,,0,1,0,0,0,Michael Donth,
20,28,4,CDU/CSU,Durz,Hansjörg,,0,1,0,0,0,Hansjörg Durz,
20,28,4,CDU/CSU,Edelhäußer,Ralph,,0,1,0,0,0,Ralph Edelhäußer,
20,28,4,CDU/CSU,Engelhard,Alexander,,0,1,0,0,0,Alexander Engelhard,
20,28,4,CDU/CSU,Englhardt-Kopf,Martina,,0,1,0,0,0,Martina Englhardt-Kopf,
20,28,4,CDU/CSU,Erndl,Thomas,,0,1,0,0,0,Thomas Erndl,
20,28,4,CDU/CSU,Färber,Hermann,,0,1,0,0,0,Hermann Färber,
20,28,4,CDU/CSU,Feiler,Uwe,,0,1,0,0,0,Uwe Feiler,
20,28,4,CDU/CSU,Ferlemann,Enak,,0,1,0,0,0,Enak Ferlemann,
20,28,4,CDU/CSU,Frei,Thorsten,,0,1,0,0,0,Thorsten Frei,
20,28,4,CDU/CSU,Friedrich (Hof),Hans-Peter,,0,0,1,0,0,Dr. Hans-Peter Friedrich (Hof),
20,28,4,CDU/CSU,Frieser,Michael,,0,1,0,0,0,Michael Frieser,
20,28,4,CDU/CSU,Gädechens,Ingo,,0,1,0,0,0,Ingo Gädechens,
20,28,4,CDU/CSU,Gebhart,Thomas,,0,1,0,0,0,Dr. Thomas Gebhart,
20,28,4,CDU/CSU,Geissler,Jonas,,0,1,0,0,0,Dr. Jonas Geissler,
20,28,4,CDU/CSU,Gramling,Fabian,,0,1,0,0,0,Fabian Gramling,
20,28,4,CDU/CSU,Gräßle,Ingeborg,,0,1,0,0,0,Dr. Ingeborg Gräßle,
20,28,4,CDU/CSU,Gröhe,Hermann,,0,1,0,0,0,Hermann Gröhe,
20,28,4,CDU/CSU,Grosse-Brömer,Michael,,0,0,0,0,1,Michael Grosse-Brömer,
20,28,4,CDU/CSU,Grübel,Markus,,0,1,0,0,0,Markus Grübel,
20,28,4,CDU/CSU,Grund,Manfred,,0,1,0,0,0,Manfred Grund,
20,28,4,CDU/CSU,Grundmann,Oliver,,0,1,0,0,0,Oliver Grundmann,
20,28,4,CDU/CSU,Grütters,Monika,,0,1,0,0,0,Monika Grütters,
20,28,4,CDU/CSU,Güler,Serap,,0,1,0,0,0,Serap Güler,
20,28,4,CDU/CSU,Güntzler,Fritz,,0,1,0,0,0,Fritz Güntzler,
20,28,4,CDU/CSU,Gutting,Olav,,0,1,0,0,0,Olav Gutting,
20,28,4,CDU/CSU,Haase,Christian,,0,1,0,0,0,Christian Haase,
20,28,4,CDU/CSU,Hahn,Florian,,0,1,0,0,0,Florian Hahn,
20,28,4,CDU/CSU,Hardt,Jürgen,,0,1,0,0,0,Jürgen Hardt,
20,28,4,CDU/CSU,Hauer,Matthias,,0,1,0,0,0,Matthias Hauer,
20,28,4,CDU/CSU,Heck,Stefan,,0,1,0,0,0,Dr. Stefan Heck,
20,28,4,CDU/CSU,Heil,Mechthild,,0,1,0,0,0,Mechthild Heil,
20,28,4,CDU/CSU,Heilmann,Thomas,,0,0,0,0,1,Thomas Heilmann,
20,28,4,CDU/CSU,Helfrich,Mark,,0,0,0,0,1,Mark Helfrich,
20,28,4,CDU/CSU,Hennrich,Michael,,0,1,0,0,0,Michael Hennrich,
20,28,4,CDU/CSU,Henrichmann,Marc,,0,1,0,0,0,Marc Henrichmann,
20,28,4,CDU/CSU,Heveling,Ansgar,,0,1,0,0,0,Ansgar Heveling,
20,28,4,CDU/CSU,Hierl,Susanne,,0,1,0,0,0,Susanne Hierl,
20,28,4,CDU/CSU,Hirte,Christian,,0,1,0,0,0,Christian Hirte,
20,28,4,CDU/CSU,Hoffmann,Alexander,,0,1,0,0,0,Alexander Hoffmann,
20,28,4,CDU/CSU,Hoppenstedt,Hendrik,,0,0,0,0,1,Dr. Hendrik Hoppenstedt,
20,28,4,CDU/CSU,Hoppermann,Franziska,,0,0,0,0,1,Franziska Hoppermann,
20,28,4,CDU/CSU,Hüppe,Hubert,,0,1,0,0,0,Hubert Hüppe,
20,28,4,CDU/CSU,Irlstorfer,Erich,,0,1,0,0,0,Erich Irlstorfer,
20,28,4,CDU/CSU,Janssen,Anne,,0,1,0,0,0,Anne Janssen,
20,28,4,CDU/CSU,Jarzombek,Thomas,,0,1,0,0,0,Thomas Jarzombek,
20,28,4,CDU/CSU,Jung,Andreas,,0,1,0,0,0,Andreas Jung,
20,28,4,CDU/CSU,Jung,Ingmar,,0,1,0,0,0,Ingmar Jung,
20,28,4,CDU/CSU,Karliczek,Anja,,0,1,0,0,0,Anja Karliczek,
20,28,4,CDU/CSU,Kemmer,Ronja,,0,1,0,0,0,Ronja Kemmer,
20,28,4,CDU/CSU,Kiesewetter,Roderich,,0,1,0,0,0,Roderich Kiesewetter,
20,28,4,CDU/CSU,Kießling,Michael,,0,1,0,0,0,Michael Kießling,
20,28,4,CDU/CSU,Kippels,Georg,,0,1,0,0,0,Dr. Georg Kippels,
20,28,4,CDU/CSU,Klein,Ottilie,,0,1,0,0,0,Dr. Ottilie Klein,
20,28,4,CDU/CSU,Klein,Volkmar,,0,1,0,0,0,Volkmar Klein,
20,28,4,CDU/CSU,Klöckner,Julia,,0,1,0,0,0,Julia Klöckner,
20,28,4,CDU/CSU,Knoerig,Axel,,0,1,0,0,0,Axel Knoerig,
20,28,4,CDU/CSU,Koeppen,Jens,,1,0,0,0,0,Jens Koeppen,
20,28,4,CDU/CSU,König,Anne,,0,1,0,0,0,Anne König,
20,28,4,CDU/CSU,Koob,Markus,,0,1,0,0,0,Markus Koob,
20,28,4,CDU/CSU,Körber,Carsten,,0,1,0,0,0,Carsten Körber,
20,28,4,CDU/CSU,Krichbaum,Gunther,,0,1,0,0,0,Gunther Krichbaum,
20,28,4,CDU/CSU,Krings,Günter,,0,1,0,0,0,Dr. Günter Krings,
20,28,4,CDU/CSU,Kuban,Tilman,,0,1,0,0,0,Tilman Kuban,
20,28,4,CDU/CSU,Lange,Ulrich,,0,1,0,0,0,Ulrich Lange,
20,28,4,CDU/CSU,Laschet,Armin,,0,1,0,0,0,Armin Laschet,
20,28,4,CDU/CSU,Launert,Silke,,0,1,0,0,0,Dr. Silke Launert,
20,28,4,CDU/CSU,Lehmann,Jens,,0,0,1,0,0,Jens Lehmann,
20,28,4,CDU/CSU,Lehrieder,Paul,,0,1,0,0,0,Paul Lehrieder,
20,28,4,CDU/CSU,Leikert,Katja,,0,1,0,0,0,Dr. Katja Leikert,
20,28,4,CDU/CSU,Lenz,Andreas,,0,1,0,0,0,Dr. Andreas Lenz,
20,28,4,CDU/CSU,Lindholz,Andrea,,0,1,0,0,0,Andrea Lindholz,
20,28,4,CDU/CSU,Linnemann,Carsten,,0,1,0,0,0,Dr. Carsten Linnemann,
20,28,4,CDU/CSU,Lips,Patricia,,0,1,0,0,0,Patricia Lips,
20,28,4,CDU/CSU,Loos,Bernhard,,0,1,0,0,0,Bernhard Loos,
20,28,4,CDU/CSU,Luczak,Jan-Marco,,0,1,0,0,0,Dr. Jan-Marco Luczak,
20,28,4,CDU/CSU,Ludwig,Daniela,,0,1,0,0,0,Daniela Ludwig,
20,28,4,CDU/CSU,Mack,Klaus,,0,1,0,0,0,Klaus Mack,
