Wahlperiode,Sitzungnr,Abstimmnr,Fraktion/Gruppe,Name,Vorname,Titel,ja,nein,Enthaltung,ungültig,nichtabgegeben,Bezeichnung,Bemerkung
19,160,3,SPD,Herzog,Gustav,,1,0,0,0,0,Gustav Herzog,
19,160,3,SPD,Hiller-Ohm,Gabriele,,1,0,0,0,0,Gabriele Hiller-Ohm,
19,160,3,SPD,Hitschler,Thomas,,1,0,0,0,0,Thomas Hitschler,
19,160,3,SPD,Högl,Eva,,0,0,0,0,1,Dr. Eva Högl,
19,160,3,SPD,Junge,Frank,,1,0,0,0,0,Frank Junge,
19,160,3,SPD,Juratovic,Josip,,1,0,0,0,0,Josip Juratovic,
19,160,3,SPD,Jurk,Thomas,,1,0,0,0,0,Thomas Jurk,
19,160,3,SPD,Kaczmarek,Oliver,,1,0,0,0,0,Oliver Kaczmarek,
19,160,3,SPD,Kaiser,Elisabeth,,1,0,0,0,0,Elisabeth Kaiser,
19,160,3,SPD,Kapschack,Ralf,,0,0,0,0,1,Ralf Kapschack,
19,160,3,SPD,Katzmarek,Gabriele,,1,0,0,0,0,Gabriele Katzmarek,
19,160,3,SPD,Kiziltepe,Cansel,,1,0,0,0,0,Cansel Kiziltepe,
19,160,3,SPD,Klare,Arno,,1,0,0,0,0,Arno Klare,
19,160,3,SPD,Klingbeil,Lars,,1,0,0,0,0,Lars Klingbeil,
19,160,3,SPD,Kofler,Bärbel,,1,0,0,0,0,Dr. Bärbel Kofler,
19,160,3,SPD,Kolbe,Daniela,,1,0,0,0,0,Daniela Kolbe,
19,160,3,SPD,Korkmaz-Emre,Elvan,,0,0,0,0,1,Elvan Korkmaz-Emre,Gesetzlicher Mutterschutz
19,160,3,SPD,Kramme,Anette,,1,0,0,0,0,Anette Kramme,
19,160,3,SPD,Lambrecht,Christine,,1,0,0,0,0,Christine Lambrecht,
19,160,3,SPD,Lange (Backnang),Christian,,1,0,0,0,0,Christian Lange (Backnang),
19,160,3,SPD,Lauterbach,Karl,,1,0,0,0,0,Dr. Karl Lauterbach,
19,160,3,SPD,Lehmann,Sylvia,,1,0,0,0,0,Sylvia Lehmann,
19,160,3,SPD,Lindh,Helge,,1,0,0,0,0,Helge Lindh,
19,160,3,SPD,Lühmann,Kirsten,,1,0,0,0,0,Kirsten Lühmann,
19,160,3,SPD,Maas,Heiko,,1,0,0,0,0,Heiko Maas,
19,160,3,SPD,Mackensen,Isabel,,1,0,0,0,0,Isabel Mackensen,
19,160,3,SPD,Marks,Caren,,1,0,0,0,0,Caren Marks,
19,160,3,SPD,Martin,Dorothee,,1,0,0,0,0,Dorothee Martin,
19,160,3,SPD,Mast,Katja,,1,0,0,0,0,Katja Mast,
19,160,3,SPD,Matschie,Christoph,,1,0,0,0,0,Christoph Matschie,
19,160,3,SPD,Mattheis,Hilde,,1,0,0,0,0,Hilde Mattheis,
19,160,3,SPD,Miersch,Matthias,,1,0,0,0,0,Dr. Matthias Miersch,
19,160,3,SPD,Mindrup,Klaus,,1,0,0,0,0,Klaus Mindrup,
19,160,3,SPD,Mittag,Susanne,,1,0,0,0,0,Susanne Mittag,
19,160,3,SPD,Mohrs,Falko,,1,0,0,0,0,Falko Mohrs,
19,160,3,SPD,Moll,Claudia,,1,0,0,0,0,Claudia Moll,
19,160,3,SPD,Möller,Siemtje,,1,0,0,0,0,Siemtje Möller,
19,160,3,SPD,Müller,Bettina,,0,0,0,0,1,Bettina Müller,
19,160,3,SPD,Müller (Chemnitz),Detlef,,1,0,0,0,0,Detlef Müller (Chemnitz),
19,160,3,SPD,Müntefering,Michelle,,1,0,0,0,0,Michelle Müntefering,
19,160,3,SPD,Mützenich,Rolf,,1,0,0,0,0,Dr. Rolf Mützenich,
19,160,3,SPD,Nietan,Dietmar,,1,0,0,0,0,Dietmar Nietan,
19,160,3,SPD,Nissen,Ulli,,1,0,0,0,0,Ulli Nissen,
19,160,3,SPD,Oppermann,Thomas,,1,0,0,0,0,Thomas Oppermann,
19,160,3,SPD,Ortleb,Josephine,,1,0,0,0,0,Josephine Ortleb,
19,160,3,SPD,Özdemir (Duisburg),Mahmut,,1,0,0,0,0,Mahmut Özdemir (Duisburg),
19,160,3,SPD,Özoguz,Aydan,,1,0,0,0,0,Aydan Özoguz,
19,160,3,SPD,Paschke,Markus,,1,0,0,0,0,Markus Paschke,
19,160,3,SPD,Petry,Christian,,1,0,0,0,0,Christian Petry,
19,160,3,SPD,Pilger,Detlev,,1,0,0,0,0,Detlev Pilger,
19,160,3,SPD,Poschmann,Sabine,,1,0,0,0,0,Sabine Poschmann,
19,160,3,SPD,Post,Florian,,1,0,0,0,0,Florian Post,
19,160,3,SPD,Post (Minden),Achim,,1,0,0,0,0,Achim Post (Minden),
19,160,3,SPD,Pronold,Florian,,1,0,0,0,0,Florian Pronold,
19,160,3,SPD,Raabe,Sascha,,1,0,0,0,0,Dr. Sascha Raabe,
19,160,3,SPD,Rabanus,Martin,,1,0,0,0,0,Martin Rabanus,
19,160,3,SPD,Rimkus,Andreas,,1,0,0,0,0,Andreas Rimkus,
19,160,3,SPD,Rix,Sönke,,1,0,0,0,0,Sönke Rix,
19,160,3,SPD,Rohde,Dennis,,1,0,0,0,0,Dennis Rohde,
19,160,3,SPD,Rosemann,Martin,,1,0,0,0,0,Dr. Martin Rosemann,
19,160,3,SPD,Röspel,René,,1,0,0,0,0,René Röspel,
19,160,3,SPD,Rossmann,Ernst Dieter,,1,0,0,0,0,Dr. Ernst Dieter Rossmann,
19,160,3,SPD,Roth (Heringen),Michael,,1,0,0,0,0,Michael Roth (Heringen),
19,160,3,SPD,Rüthrich,Susann,,1,0,0,0,0,Susann Rüthrich,
19,160,3,SPD,Rützel,Bernd,,1,0,0,0,0,Bernd Rützel,
19,160,3,SPD,Ryglewski,Sarah,,1,0,0,0,0,Sarah Ryglewski,
19,160,3,SPD,Saathoff,Johann,,1,0,0,0,0,Johann Saathoff,
19,160,3,SPD,Schäfer (Bochum),Axel,,1,0,0,0,0,Axel Schäfer (Bochum),
19,160,3,SPD,Scheer,Nina,,1,0,0,0,0,Dr. Nina Scheer,
19,160,3,SPD,Schieder,Marianne,,1,0,0,0,0,Marianne Schieder,
19,160,3,SPD,Schiefner,Udo,,1,0,0,0,0,Udo Schiefner,
19,160,3,SPD,Schmid,Nils,,1,0,0,0,0,Dr. Nils Schmid,
19,160,3,SPD,Schmidt,Uwe,,1,0,0,0,0,Uwe Schmidt,
19,160,3,SPD,Schmidt (Aachen),Ulla,,1,0,0,0,0,Ulla Schmidt (Aachen),
19,160,3,SPD,Schmidt (Wetzlar),Dagmar,,0,0,0,0,1,Dagmar Schmidt (Wetzlar),
19,160,3,SPD,Schneider (Erfurt),Carsten,,1,0,0,0,0,Carsten Schneider (Erfurt),
19,160,3,SPD,Schraps,Johannes,,1,0,0,0,0,Johannes Schraps,
19,160,3,SPD,Schrodi,Michael,,1,0,0,0,0,Michael Schrodi,
19,160,3,SPD,Schulte,Ursula,,1,0,0,0,0,Ursula Schulte,
19,160,3,SPD,Schulz,Martin,,1,0,0,0,0,Martin Schulz,
19,160,3,SPD,Schulz (Spandau),Swen,,1,0,0,0,0,Swen Schulz (Spandau),
19,160,3,SPD,Schwabe,Frank,,1,0,0,0,0,Frank Schwabe,
19,160,3,SPD,Schwartze,Stefan,,1,0,0,0,0,Stefan Schwartze,
19,160,3,SPD,Schwarz,Andreas,,1,0,0,0,0,Andreas Schwarz,
19,160,3,SPD,Schwarzelühr-Sutter,Rita,,1,0,0,0,0,Rita Schwarzelühr-Sutter,
19,160,3,SPD,Spiering,Rainer,,1,0,0,0,0,Rainer Spiering,
19,160,3,SPD,Stadler,Svenja,,1,0,0,0,0,Svenja Stadler,
19,160,3,SPD,Stamm-Fibich,Martina,,1,0,0,0,0,Martina Stamm-Fibich,
19,160,3,SPD,Steffen,Sonja Amalie,,1,0,0,0,0,Sonja Amalie Steffen,
19,160,3,SPD,Stein,Mathias,,1,0,0,0,0,Mathias Stein,
19,160,3,SPD,Tack,Kerstin,,1,0,0,0,0,Kerstin Tack,
19,160,3,SPD,Tausend,Claudia,,1,0,0,0,0,Claudia Tausend,
19,160,3,SPD,Thews,Michael,,1,0,0,0,0,Michael Thews,
19,160,3,SPD,Töns,Markus,,1,0,0,0,0,Markus Töns,
19,160,3,SPD,Träger,Carsten,,1,0,0,0,0,Carsten Träger,
19,160,3,SPD,Vogt,Ute,,1,0,0,0,0,Ute Vogt,
19,160,3,SPD,Völlers,Marja-Liisa,,1,0,0,0,0,Marja-Liisa Völlers,
19,160,3,SPD,Vöpel,Dirk,,1,0,0,0,0,Dirk Vöpel,
19,160,3,SPD,Weber,Gabi,,1,0,0,0,0,Gabi Weber,
19,160,3,SPD,Weingarten,Joe,,1,0,0,0,0,Dr. Joe Weingarten,
19,160,3,SPD,Westphal,Bernd,,1,0,0,0,0,Bernd Westphal,
19,160,3,SPD,Wiese,Dirk,,1,0,0,0,0,Dirk Wiese,
19,160,3,SPD,Yüksel,Gülistan,,1,0,0,0,0,Gülistan Yüksel,
19,160,3,SPD,Ziegler,Dagmar,,1,0,0,0,0,Dagmar Ziegler,
19,160,3,SPD,Zierke,Stefan,,1,0,0,0,0,Stefan Zierke,
19,160,3,SPD,Zimmermann,Jens,,1,0,0,0,0,Dr. Jens Zimmermann,
19,160,3,AfD,Baumann,Bernd,,0,1,0,0,0,Dr. Bernd Baumann,
19,160,3,AfD,Bernhard,Marc,,0,1,0,0,0,Marc Bernhard,
19,160,3,AfD,Bleck,Andreas,,0,1,0,0,0,Andreas Bleck,
19,160,3,AfD,Boehringer,Peter,,0,1,0,0,0,Peter Boehringer,
19,160,3,AfD,Brandner,Stephan,,0,1,0,0,0,Stephan Brandner,
19,160,3,AfD,Braun,Jürgen,,0,1,0,0,0,Jürgen Braun,
19,160,3,AfD,Bühl,Marcus,,0,1,0,0,0,Marcus Bühl,
19,160,3,AfD,Büttner,Matthias,,0,1,0,0,0,Matthias Büttner,
19,160,3,AfD,Bystron,Petr,,0,1,0,0,0,Petr Bystron,
19,160,3,AfD,Chrupalla,Tino,,0,1,0,0,0,Tino Chrupalla,
19,160,3,AfD,Cotar,Joana,,0,1,0,0,0,Joana Cotar,
19,160,3,AfD,Curio,Gottfried,,0,1,0,0,0,Dr. Gottfried Curio,
19,160,3,AfD,Droese,Siegbert,,0,1,0,0,0,Siegbert Droese,
19,160,3,AfD,Ehrhorn,Thomas,,0,1,0,0,0,Thomas Ehrhorn,
19,160,3,AfD,Elsner von Gronow,Berengar,,0,1,0,0,0,Berengar Elsner von Gronow,
19,160,3,AfD,Espendiller,Michael,,0,1,0,0,0,Dr. Michael Espendiller,
19,160,3,AfD,Felser,Peter,,0,1,0,0,0,Peter Felser,
19,160,3,AfD,Friedhoff,Dietmar,,0,1,0,0,0,Dietmar Friedhoff,
19,160,3,AfD,Friesen,Anton,,0,1,0,0,0,Dr. Anton Friesen,
19,160,3,AfD,Frohnmaier,Markus,,0,1,0,0,0,Markus Frohnmaier,
19,160,3,AfD,Frömming,Götz,,0,1,0,0,0,Dr. Götz Frömming,
19,160,3,AfD,Gauland,Alexander,,0,1,0,0,0,Dr. Alexander Gauland,
19,160,3,AfD,Gehrke,Axel,,0,1,0,0,0,Dr. Axel Gehrke,
19,160,3,AfD,Glaser,Albrecht,,0,1,0,0,0,Albrecht Glaser,
19,160,3,AfD,Gminder,Franziska,,0,1,0,0,0,Franziska Gminder,
19,160,3,AfD,Gottberg,Wilhelm,von,0,1,0,0,0,Wilhelm von Gottberg,
19,160,3,AfD,Gottschalk,Kay,,0,1,0,0,0,Kay Gottschalk,
19,160,3,AfD,Hampel,Armin-Paulus,,0,1,0,0,0,Armin-Paulus Hampel,
19,160,3,AfD,Harder-Kühnel,Mariana Iris,,0,1,0,0,0,Mariana Iris Harder-Kühnel,
19,160,3,AfD,Hartwig,Roland,,0,1,0,0,0,Dr. Roland Hartwig,
19,160,3,AfD,Haug,Jochen,,0,1,0,0,0,Jochen Haug,
19,160,3,AfD,Hebner,Martin,,0,0,0,0,1,Martin Hebner,
19,160,3,AfD,Hemmelgarn,Udo Theodor,,0,1,0,0,0,Udo Theodor Hemmelgarn,
19,160,3,AfD,Herdt,Waldemar,,0,1,0,0,0,Waldemar Herdt,
19,160,3,AfD,Hess,Martin,,0,1,0,0,0,Martin Hess,
19,160,3,AfD,Heßenkemper,Heiko,,0,0,0,0,1,Dr. Heiko Heßenkemper,
19,160,3,AfD,Hilse,Karsten,,0,1,0,0,0,Karsten Hilse,
19,160,3,AfD,Höchst,Nicole,,0,1,0,0,0,Nicole Höchst,
19,160,3,AfD,Hohmann,Martin,,0,1,0,0,0,Martin Hohmann,
19,160,3,AfD,Hollnagel,Bruno,,0,1,0,0,0,Dr. Bruno Hollnagel,
19,160,3,AfD,Holm,Leif-Erik,,0,1,0,0,0,Leif-Erik Holm,
19,160,3,AfD,Huber,Johannes,,0,0,0,0,1,Johannes Huber,
19,160,3,AfD,Jacobi,Fabian,,0,1,0,0,0,Fabian Jacobi,
19,160,3,AfD,Jongen,Marc,,0,0,0,0,1,Dr. Marc Jongen,
19,160,3,AfD,Kestner,Jens,,0,1,0,0,0,Jens Kestner,
19,160,3,AfD,Keuter,Stefan,,0,1,0,0,0,Stefan Keuter,
19,160,3,AfD,Kleinwächter,Norbert,,0,1,0,0,0,Norbert Kleinwächter,
19,160,3,AfD,Komning,Enrico,,0,1,0,0,0,Enrico Komning,
19,160,3,AfD,König,Jörn,,0,1,0,0,0,Jörn König,
19,160,3,AfD,Kotré,Steffen,,0,1,0,0,0,Steffen Kotré,
19,160,3,AfD,Kraft,Rainer,,0,1,0,0,0,Dr. Rainer Kraft,
19,160,3,AfD,Lucassen,Rüdiger,,0,1,0,0,0,Rüdiger Lucassen,
19,160,3,AfD,Magnitz,Frank,,0,0,0,0,1,Frank Magnitz,
19,160,3,AfD,Maier,Jens,,0,1,0,0,0,Jens Maier,
19,160,3,AfD,Maier,Lothar,,0,1,0,0,0,Dr. Lothar Maier,
19,160,3,AfD,Malsack-Winkemann,Birgit,,0,1,0,0,0,Dr. Birgit Malsack-Winkemann,
19,160,3,AfD,Miazga,Corinna,,0,1,0,0,0,Corinna Miazga,
19,160,3,AfD,Mrosek,Andreas,,0,1,0,0,0,Andreas Mrosek,
19,160,3,AfD,Müller,Hansjörg,,0,1,0,0,0,Hansjörg Müller,
19,160,3,AfD,Münz,Volker,,0,1,0,0,0,Volker Münz,
19,160,3,AfD,Münzenmaier,Sebastian,,0,1,0,0,0,Sebastian Münzenmaier,
19,160,3,AfD,Neumann,Christoph,,0,1,0,0,0,Christoph Neumann,
19,160,3,AfD,Nolte,Jan Ralf,,0,1,0,0,0,Jan Ralf Nolte,
19,160,3,AfD,Oehme,Ulrich,,0,1,0,0,0,Ulrich Oehme,
19,160,3,AfD,Otten,Gerold,,0,1,0,0,0,Gerold Otten,
19,160,3,AfD,Pasemann,Frank,,0,1,0,0,0,Frank Pasemann,
19,160,3,AfD,Peterka,Tobias Matthias,,0,0,0,0,1,Tobias Matthias Peterka,
19,160,3,AfD,Podolay,Paul Viktor,,0,1,0,0,0,Paul Viktor Podolay,
19,160,3,AfD,Pohl,Jürgen,,0,0,0,0,1,Jürgen Pohl,
19,160,3,AfD,Protschka,Stephan,,0,1,0,0,0,Stephan Protschka,
19,160,3,AfD,Reichardt,Martin,,0,1,0,0,0,Martin Reichardt,
19,160,3,AfD,Renner,Martin Erwin,,0,1,0,0,0,Martin Erwin Renner,
19,160,3,AfD,Reusch,Roman Johannes,,0,1,0,0,0,Roman Johannes Reusch,
19,160,3,AfD,Schielke-Ziesing,Ulrike,,0,1,0,0,0,Ulrike Schielke-Ziesing,
19,160,3,AfD,Schlund,Robby,,0,1,0,0,0,Dr. Robby Schlund,
19,160,3,AfD,Schneider,Jörg,,0,0,0,0,1,Jörg Schneider,
19,160,3,AfD,Schulz,Uwe,,0,1,0,0,0,Uwe Schulz,
19,160,3,AfD,Seitz,Thomas,,0,1,0,0,0,Thomas Seitz,
19,160,3,AfD,Sichert,Martin,,0,1,0,0,0,Martin Sichert,
19,160,3,AfD,Spangenberg,Detlev,,0,1,0,0,0,Detlev Spangenberg,
19,160,3,AfD,Spaniel,Dirk,,0,0,0,0,1,Dr. Dirk Spaniel,
19,160,3,AfD,Springer,René,,0,1,0,0,0,René Springer,
19,160,3,AfD,Storch,Beatrix,von,0,1,0,0,0,Beatrix von Storch,
19,160,3,AfD,Weidel,Alice,,0,1,0,0,0,Dr. Alice Weidel,
19,160,3,AfD,Weyel,Harald,,0,1,0,0,0,Dr. Harald Weyel,
19,160,3,AfD,Wiehle,Wolfgang,,0,1,0,0,0,Wolfgang Wiehle,
19,160,3,AfD,Wildberg,Heiko,,0,1,0,0,0,Dr. Heiko Wildberg,
19,160,3,AfD,Wirth,Christian,,0,1,0,0,0,Dr. Christian Wirth,
19,160,3,AfD,Witt,Uwe,,0,0,0,0,1,Uwe Witt,
19,160,3,FDP,Aggelidis,Grigorios,,0,1,0,0,0,Grigorios Aggelidis,
19,160,3,FDP,Alt,Renata,,0,1,0,0,0,Renata Alt,
19,160,3,FDP,Aschenberg-Dugnus,Christine,,0,1,0,0,0,Christine Aschenberg-Dugnus,
19,160,3,FDP,Bauer,Nicole,,0,1,0,0,0,Nicole Bauer,
19,160,3,FDP,Beeck,Jens,,0,1,0,0,0,Jens Beeck,
19,160,3,FDP,Brandenburg (Rhein-Neckar),Jens,,0,1,0,0,0,Dr. Jens Brandenburg (Rhein-Neckar),
19,160,3,FDP,Brandenburg (Südpfalz),Mario,,0,1,0,0,0,Mario Brandenburg (Südpfalz),
19,160,3,FDP,Bubendorfer-Licht,Sandra,,0,1,0,0,0,Sandra Bubendorfer-Licht,
19,160,3,FDP,Buschmann,Marco,,0,1,0,0,0,Dr. Marco Buschmann,
19,160,3,FDP,Busen,Karlheinz,,0,1,0,0,0,Karlheinz Busen,
19,160,3,FDP,Cronenberg,Carl-Julius,,0,1,0,0,0,Carl-Julius Cronenberg,
19,160,3,FDP,Dassler,Britta Katharina,,0,1,0,0,0,Britta Katharina Dassler,
19,160,3,FDP,Djir-Sarai,Bijan,,0,1,0,0,0,Bijan Djir-Sarai,
19,160,3,FDP,Dürr,Christian,,0,1,0,0,0,Christian Dürr,
19,160,3,FDP,Ebbing,Hartmut,,0,1,0,0,0,Hartmut Ebbing,
19,160,3,FDP,Faber,Marcus,,0,1,0,0,0,Dr. Marcus Faber,
19,160,3,FDP,Föst,Daniel,,0,1,0,0,0,Daniel Föst,
19,160,3,FDP,Fricke,Otto,,0,1,0,0,0,Otto Fricke,
19,160,3,FDP,Hacker,Thomas,,0,1,0,0,0,Thomas Hacker,
19,160,3,FDP,Hanke,Reginald,,0,1,0,0,0,Reginald Hanke,
19,160,3,FDP,Heidt,Peter,,0,1,0,0,0,Peter Heidt,
19,160,3,FDP,Helling-Plahr,Katrin,,0,1,0,0,0,Katrin Helling-Plahr,
19,160,3,FDP,Herbrand,Markus,,0,1,0,0,0,Markus Herbrand,
19,160,3,FDP,Herbst,Torsten,,0,1,0,0,0,Torsten Herbst,
19,160,3,FDP,Hessel,Katja,,0,1,0,0,0,Katja Hessel,
19,160,3,FDP,Hocker,Gero Clemens,,0,1,0,0,0,Dr. Gero Clemens Hocker,
19,160,3,FDP,Höferlin,Manuel,,0,1,0,0,0,Manuel Höferlin,
19,160,3,FDP,Hoffmann,Christoph,,0,1,0,0,0,Dr. Christoph Hoffmann,
19,160,3,FDP,Houben,Reinhard,,0,1,0,0,0,Reinhard Houben,
19,160,3,FDP,Ihnen,Ulla,,0,1,0,0,0,Ulla Ihnen,
19,160,3,FDP,In der Beek,Olaf,,0,1,0,0,0,Olaf In der Beek,
19,160,3,FDP,Jensen,Gyde,,0,1,0,0,0,Gyde Jensen,
19,160,3,FDP,Jung,Christian,,0,1,0,0,0,Dr. Christian Jung,
19,160,3,FDP,Klein,Karsten,,0,1,0,0,0,Karsten Klein,
19,160,3,FDP,Klinge,Marcel,,0,1,0,0,0,Dr. Marcel Klinge,
19,160,3,FDP,Kluckert,Daniela,,0,1,0,0,0,Daniela Kluckert,
19,160,3,FDP,Kober,Pascal,,0,1,0,0,0,Pascal Kober,
19,160,3,FDP,Köhler,Lukas,,0,1,0,0,0,Dr. Lukas Köhler,
19,160,3,FDP,Konrad,Carina,,0,1,0,0,0,Carina Konrad,
19,160,3,FDP,Kubicki,Wolfgang,,0,1,0,0,0,Wolfgang Kubicki,
19,160,3,FDP,Kuhle,Konstantin,,0,1,0,0,0,Konstantin Kuhle,
19,160,3,FDP,Kulitz,Alexander,,0,1,0,0,0,Alexander Kulitz,
19,160,3,FDP,Lambsdorff,Alexander,Graf,0,1,0,0,0,Alexander Graf Lambsdorff,
19,160,3,FDP,Lechte,Ulrich,,0,1,0,0,0,Ulrich Lechte,
19,160,3,FDP,Lindner,Christian,,0,1,0,0,0,Christian Lindner,
19,160,3,FDP,Link (Heilbronn),Michael Georg,,0,0,0,0,1,Michael Georg Link (Heilbronn),
19,160,3,FDP,Luksic,Oliver,,0,1,0,0,0,Oliver Luksic,
19,160,3,FDP,Mansmann,Till,,0,1,0,0,0,Till Mansmann,
19,160,3,FDP,Martens,Jürgen,,0,1,0,0,0,Dr. Jürgen Martens,
19,160,3,FDP,Meyer,Christoph,,0,1,0,0,0,Christoph Meyer,
19,160,3,FDP,Müller,Alexander,,0,1,0,0,0,Alexander Müller,
19,160,3,FDP,Müller-Böhm,Roman,,0,1,0,0,0,Roman Müller-Böhm,
19,160,3,FDP,Müller-Rosentritt,Frank,,0,1,0,0,0,Frank Müller-Rosentritt,
19,160,3,FDP,Neumann (Lausitz),Martin,,0,1,0,0,0,Dr. Martin Neumann (Lausitz),
19,160,3,FDP,Nölke,Matthias,,0,1,0,0,0,Matthias Nölke,
19,160,3,FDP,Reinhold,Hagen,,0,1,0,0,0,Hagen Reinhold,
19,160,3,FDP,Reuther,Bernd,,0,1,0,0,0,Bernd Reuther,
19,160,3,FDP,Sattelberger,Thomas,,0,1,0,0,0,Dr. h. c. Thomas Sattelberger,
19,160,3,FDP,Sauter,Christian,,0,1,0,0,0,Christian Sauter,
19,160,3,FDP,Schäffler,Frank,,0,1,0,0,0,Frank Schäffler,
19,160,3,FDP,Schinnenburg,Wieland,,0,1,0,0,0,Dr. Wieland Schinnenburg,
19,160,3,FDP,Seestern-Pauly,Matthias,,0,1,0,0,0,Matthias Seestern-Pauly,
19,160,3,FDP,Sitta,Frank,,0,0,0,0,1,Frank Sitta,
19,160,3,FDP,Skudelny,Judith,,0,1,0,0,0,Judith Skudelny,
19,160,3,FDP,Solms,Hermann Otto,,0,1,0,0,0,Dr. Hermann Otto Solms,
19,160,3,FDP,Stark-Watzinger,Bettina,,0,1,0,0,0,Bettina Stark-Watzinger,
19,160,3,FDP,Strack-Zimmermann,Marie-Agnes,,0,0,0,0,1,Dr. Marie-Agnes Strack-Zimmermann,
19,160,3,FDP,Strasser,Benjamin,,0,1,0,0,0,Benjamin Strasser,
19,160,3,FDP,Suding,Katja,,0,0,0,0,1,Katja Suding,
19,160,3,FDP,Teuteberg,Linda,,0,1,0,0,0,Linda Teuteberg,
19,160,3,FDP,Theurer,Michael,,0,1,0,0,0,Michael Theurer,
19,160,3,FDP,Thomae,Stephan,,0,1,0,0,0,Stephan Thomae,
19,160,3,FDP,Todtenhausen,Manfred,,0,1,0,0,0,Manfred Todtenhausen,
19,160,3,FDP,Toncar,Florian,,0,1,0,0,0,Dr. Florian Toncar,
19,160,3,FDP,Ullmann,Andrew,,0,1,0,0,0,Dr. Andrew Ullmann,
19,160,3,FDP,Ullrich,Gerald,,0,1,0,0,0,Gerald Ullrich,
19,160,3,FDP,Vogel (Olpe),Johannes,,0,0,0,0,1,Johannes Vogel (Olpe),
19,160,3,FDP,Weeser,Sandra,,0,1,0,0,0,Sandra Weeser,
19,160,3,FDP,Westig,Nicole,,0,1,0,0,0,Nicole Westig,
19,160,3,FDP,Willkomm,Katharina,,0,1,0,0,0,Katharina Willkomm,
19,160,3,DIE LINKE.,Achelwilm,Doris,,0,1,0,0,0,Doris Achelwilm,
19,160,3,DIE LINKE.,Akbulut,Gökay,,0,1,0,0,0,Gökay Akbulut,
19,160,3,DIE LINKE.,Barrientos,Simone,,0,1,0,0,0,Simone Barrientos,
19,160,3,DIE LINKE.,Bartsch,Dietmar,,0,1,0,0,0,Dr. Dietmar Bartsch,
19,160,3,DIE LINKE.,Beutin,Lorenz Gösta,,0,1,0,0,0,Lorenz Gösta Beutin,
19,160,3,DIE LINKE.,Birkwald,Matthias W.,,0,1,0,0,0,Matthias W. Birkwald,
19,160,3,DIE LINKE.,Bluhm-Förster,Heidrun,,0,0,0,0,1,Heidrun Bluhm-Förster,
19,160,3,DIE LINKE.,Brandt,Michel,,0,1,0,0,0,Michel Brandt,
19,160,3,DIE LINKE.,Buchholz,Christine,,0,1,0,0,0,Christine Buchholz,
19,160,3,DIE LINKE.,Bull-Bischoff,Birke,,0,1,0,0,0,Dr. Birke Bull-Bischoff,
19,160,3,DIE LINKE.,Cezanne,Jörg,,0,1,0,0,0,Jörg Cezanne,
19,160,3,DIE LINKE.,Dagdelen,Sevim,,0,1,0,0,0,Sevim Dagdelen,
19,160,3,DIE LINKE.,De Masi,Fabio,,0,1,0,0,0,Fabio De Masi,
19,160,3,DIE LINKE.,Dehm,Diether,,0,1,0,0,0,Dr. Diether Dehm,
19,160,3,DIE LINKE.,Domscheit-Berg,Anke,,0,0,0,0,1,Anke Domscheit-Berg,
19,160,3,DIE LINKE.,Ernst,Klaus,,0,1,0,0,0,Klaus Ernst,
19,160,3,DIE LINKE.,Ferschl,Susanne,,0,1,0,0,0,Susanne Ferschl,
19,160,3,DIE LINKE.,Freihold,Brigitte,,0,1,0,0,0,Brigitte Freihold,
19,160,3,DIE LINKE.,Gabelmann,Sylvia,,0,0,0,0,1,Sylvia Gabelmann,
19,160,3,DIE LINKE.,Gohlke,Nicole,,0,1,0,0,0,Nicole Gohlke,
19,160,3,DIE LINKE.,Gysi,Gregor,,0,0,0,0,1,Dr. Gregor Gysi,
19,160,3,DIE LINKE.,Hahn,André,,0,1,0,0,0,Dr. André Hahn,
19,160,3,DIE LINKE.,Hänsel,Heike,,0,0,0,0,1,Heike Hänsel,
19,160,3,DIE LINKE.,Höhn,Matthias,,0,1,0,0,0,Matthias Höhn,
19,160,3,DIE LINKE.,Hunko,Andrej,,0,1,0,0,0,Andrej Hunko,
19,160,3,DIE LINKE.,Jelpke,Ulla,,0,1,0,0,0,Ulla Jelpke,
19,160,3,DIE LINKE.,Kassner,Kerstin,,0,1,0,0,0,Kerstin Kassner,
19,160,3,DIE LINKE.,Kessler,Achim,,0,1,0,0,0,Dr. Achim Kessler,
19,160,3,DIE LINKE.,Kipping,Katja,,0,1,0,0,0,Katja Kipping,
19,160,3,DIE LINKE.,Korte,Jan,,0,1,0,0,0,Jan Korte,
19,160,3,DIE LINKE.,Krellmann,Jutta,,0,1,0,0,0,Jutta Krellmann,
19,160,3,DIE LINKE.,Lay,Caren,,0,1,0,0,0,Caren Lay,
19,160,3,DIE LINKE.,Leidig,Sabine,,0,1,0,0,0,Sabine Leidig,
19,160,3,DIE LINKE.,Lenkert,Ralph,,0,1,0,0,0,Ralph Lenkert,
19,160,3,DIE LINKE.,Leutert,Michael,,0,0,0,0,1,Michael Leutert,
19,160,3,DIE LINKE.,Liebich,Stefan,,0,1,0,0,0,Stefan Liebich,
19,160,3,DIE LINKE.,Lötzsch,Gesine,,0,1,0,0,0,Dr. Gesine Lötzsch,
19,160,3,DIE LINKE.,Lutze,Thomas,,0,1,0,0,0,Thomas Lutze,
